OrderID,Amount,OrderDate,CustomerID
614OS21121064180806,"174,300",2021-12-10 17:54:51,4632917
614OS21121063332880,"48,328",2021-12-10 17:44:11,2227110
614OS21121063332880,"41,324",2021-12-10 17:44:11,2227110
614OS21121063332880,"83,348",2021-12-10 17:44:11,2227110
614OS21121063172070,"115,000",2021-12-10 17:35:31,4680710
614OS21121060959093,"175,000",2021-12-10 17:33:07,4680710
614OS21121062331753,"104,500",2021-12-10 17:32:49,4680710
614OS21121062331753,"94,500",2021-12-10 17:32:49,4680710
614OS21121062019176,"32,000",2021-12-10 17:18:51,15082
614OS21121059973936,"69,000",2021-12-10 17:13:39,4634783
614OS21121060040186,"639,000",2021-12-10 16:55:56,4608756
614OS21121059473420,0,2021-12-10 16:40:33,2801865
614OS21121058508433,"447,000",2021-12-10 16:39:25,2801865
614OS21121058508433,"49,000",2021-12-10 16:39:25,2801865
614OS21121058508433,"198,000",2021-12-10 16:39:25,2801865
614OS21121058508433,"50,000",2021-12-10 16:39:25,2801865
614OS21121058508433,"260,000",2021-12-10 16:39:25,2801865
614OS21121058508433,"89,000",2021-12-10 16:39:25,2801865
614OS21121058508433,"89,000",2021-12-10 16:39:25,2801865
614OS21121058508433,"1,300,000",2021-12-10 16:39:25,2801865
614OS21121058508433,"39,000",2021-12-10 16:39:25,2801865
614OS21121058508433,"89,000",2021-12-10 16:39:25,2801865
614OS21121058508433,"50,000",2021-12-10 16:39:25,2801865
614OS21121058508433,"56,000",2021-12-10 16:39:25,2801865
614OS21121058508433,"169,000",2021-12-10 16:39:25,2801865
614OS21121058508433,"105,000",2021-12-10 16:39:25,2801865
614OS21121059643060,"160,000",2021-12-10 16:35:10,4680445
614OS21121059643060,"3,000",2021-12-10 16:35:10,4680445
614OS21121059643060,"29,000",2021-12-10 16:35:10,4680445
614OS21121059643060,"59,000",2021-12-10 16:35:10,4680445
614OS21121058910323,"15,000",2021-12-10 16:23:46,4467758
614OS21121057854103,"279,000",2021-12-10 16:22:05,4467758
614OS21121057854103,"369,000",2021-12-10 16:22:05,4467758
614OS21121057854103,"40,000",2021-12-10 16:22:05,4467758
614OS21121057854103,"47,000",2021-12-10 16:22:05,4467758
614OS21121057854103,"180,000",2021-12-10 16:22:05,4467758
614OS21121057854103,"67,500",2021-12-10 16:22:05,4467758
614OS21121057359256,"89,100",2021-12-10 16:21:48,4078891
614OS21121057359256,"89,100",2021-12-10 16:21:48,4078891
614OS21121057359256,"89,100",2021-12-10 16:21:48,4078891
614OS21121057359256,"85,050",2021-12-10 16:21:48,4078891
614OS21121057359256,"125,370",2021-12-10 16:21:48,4078891
614OS21121054615563,"279,000",2021-12-10 16:21:19,4467758
614OS21121054615563,"279,000",2021-12-10 16:21:19,4467758
614OS21121054615563,0,2021-12-10 16:21:19,4467758
614OS21121054578093,"125,000",2021-12-10 15:10:14,4619579
614OS21121052867590,"163,000",2021-12-10 14:46:56,3444065
614OS21121052867590,"85,000",2021-12-10 14:46:56,3444065
614OS21121052867590,"62,300",2021-12-10 14:46:56,3444065
614OS21121052251916,"25,000",2021-12-10 14:41:05,4620900
614OS21121052251916,"49,000",2021-12-10 14:41:05,4620900
614OS21121052251916,"99,000",2021-12-10 14:41:05,4620900
614OS21121052251916,"37,000",2021-12-10 14:41:05,4620900
614OS21121045598790,"295,000",2021-12-10 14:29:27,4093670
614OS21121045598790,"48,000",2021-12-10 14:29:27,4093670
614OS21121045598790,"45,000",2021-12-10 14:29:27,4093670
614OS21121045598790,"9,000",2021-12-10 14:29:27,4093670
614OS21121045598790,"69,000",2021-12-10 14:29:27,4093670
614OS21121045598790,"216,000",2021-12-10 14:29:27,4093670
614OS21121045598790,"59,000",2021-12-10 14:29:27,4093670
614OS21121049628693,"499,000",2021-12-10 14:22:34,4669867
614OS21121049628693,"62,000",2021-12-10 14:22:34,4669867
614OS21121051613963,"99,000",2021-12-10 14:21:09,4050718
614OS21121048003750,"349,000",2021-12-10 13:47:06,4634321
614OS21121045934510,"339,000",2021-12-10 13:20:03,15082
614OS21121045934510,0,2021-12-10 13:20:03,15082
614OS21121045895043,"45,000",2021-12-10 12:45:34,4609968
614OS21121045481400,"50,000",2021-12-10 12:39:58,1679846
614OS21121045481400,"65,000",2021-12-10 12:39:58,1679846
614OS21121045481400,"29,000",2021-12-10 12:39:58,1679846
614OS21121045481400,"79,000",2021-12-10 12:39:58,1679846
614OS21121045069056,"10,000",2021-12-10 12:38:01,4623429
614OS21121044882603,"45,000",2021-12-10 12:31:09,4662783
614OS21121044882603,"84,000",2021-12-10 12:31:09,4662783
614OS21121044882603,"19,000",2021-12-10 12:31:09,4662783
614OS21121044882603,"24,000",2021-12-10 12:31:09,4662783
614OS21121044882603,"19,000",2021-12-10 12:31:09,4662783
614OS21121044882603,"22,000",2021-12-10 12:31:09,4662783
614OS21121044882603,"45,000",2021-12-10 12:31:09,4662783
614OS21121044882603,"23,000",2021-12-10 12:31:09,4662783
614OS21121044195413,"89,000",2021-12-10 12:28:00,4613008
614OS21121044195413,"160,000",2021-12-10 12:28:00,4613008
614OS21121044195413,"29,000",2021-12-10 12:28:00,4613008
614OS21121044195413,"55,000",2021-12-10 12:28:00,4613008
614OS21121039317683,"127,000",2021-12-10 11:29:38,4679608
614OS21121039102510,"1,145,000",2021-12-10 10:55:12,4618365
614OS21121038929696,"69,500",2021-12-10 10:49:17,4637252
614OS21121030539600,"29,000",2021-12-10 10:48:46,4637252
614OS21121030539600,"64,500",2021-12-10 10:48:46,4637252
614OS21121030539600,"74,500",2021-12-10 10:48:46,4637252
614OS21121037251006,"269,000",2021-12-10 10:21:25,807056
614OS21121030108223,"525,000",2021-12-10 08:28:57,4679064
614OS21121028903923,"25,000",2021-12-10 08:21:46,4679053
614OS21121028903923,"16,000",2021-12-10 08:21:46,4679053
614OS21121026532496,"539,000",2021-12-10 08:01:41,4241736
614OS21121026532496,"125,000",2021-12-10 08:01:41,4241736
614OS21120973928386,0,2021-12-09 20:59:11,4608338
614OS21120973928386,"945,000",2021-12-09 20:59:11,4608338
614OS21120973185540,"698,000",2021-12-09 20:32:06,1760792
614OS21120971774740,"30,000",2021-12-09 19:57:50,4678727
614OS21120971774740,"49,000",2021-12-09 19:57:50,4678727
614OS21120969011106,"30,000",2021-12-09 19:56:05,1639423
614OS21120969011106,"30,000",2021-12-09 19:56:05,1639423
614OS21120968808543,"139,300",2021-12-09 19:10:00,1733572
614OS21120967350776,"9,000",2021-12-09 18:44:09,4607811
614OS21120967002430,"48,000",2021-12-09 18:42:35,4607811
614OS21120966603413,"19,402",2021-12-09 18:42:27,4607811
614OS21120966603413,"60,196",2021-12-09 18:42:27,4607811
614OS21120966603413,"19,402",2021-12-09 18:42:27,4607811
614OS21120966461633,"2,186",2021-12-09 18:42:01,4607811
614OS21120966461633,"5,637",2021-12-09 18:42:01,4607811
614OS21120966461633,"1,841",2021-12-09 18:42:01,4607811
614OS21120966461633,"3,336",2021-12-09 18:42:01,4607811
614OS21120966380710,"9,000",2021-12-09 18:41:38,4607811
614OS21120965261566,"4,000",2021-12-09 18:41:27,4607811
614OS21120965179723,"345,000",2021-12-09 18:41:18,4607811
614OS21120964243580,"75,000",2021-12-09 18:41:10,4607811
614OS21120964922456,"75,000",2021-12-09 18:41:01,4607811
614OS21120967197946,"429,000",2021-12-09 18:40:37,4678462
614OS21120966720460,"295,000",2021-12-09 18:34:20,4615767
614OS21120966720460,"195,000",2021-12-09 18:34:20,4615767
614OS21120966720460,0,2021-12-09 18:34:20,4615767
614OS21120966720460,"349,000",2021-12-09 18:34:20,4615767
614OS21120965312660,"95,000",2021-12-09 18:21:58,4609909
614OS21120964619096,0,2021-12-09 18:03:16,4607811
614OS21120964619096,0,2021-12-09 18:03:16,4607811
614OS21120963963110,"589,000",2021-12-09 18:01:57,4608836
614OS21120963963110,"132,300",2021-12-09 18:01:57,4608836
614OS21120964735440,"55,000",2021-12-09 18:01:47,4608836
614OS21120964735440,"199,000",2021-12-09 18:01:47,4608836
614OS21120964735440,"199,000",2021-12-09 18:01:47,4608836
614OS21120964735440,"189,000",2021-12-09 18:01:47,4608836
614OS21120964735440,"139,000",2021-12-09 18:01:47,4608836
614OS21120964689486,"69,000",2021-12-09 17:58:55,4629291
614OS21120964689486,"129,000",2021-12-09 17:58:55,4629291
614OS21120964689486,"59,000",2021-12-09 17:58:55,4629291
614OS21120963020263,"638,000",2021-12-09 17:46:01,4608141
614OS21120962789170,"94,500",2021-12-09 17:30:17,4677423
614OS21120962718030,"139,300",2021-12-09 17:26:26,4678166
614OS21120961978886,"94,500",2021-12-09 17:26:12,4678166
614OS21120961978886,"99,500",2021-12-09 17:26:12,4678166
614OS21120961978886,"94,500",2021-12-09 17:26:12,4678166
614OS21120961978886,"19,000",2021-12-09 17:26:12,4678166
614OS21120958055970,"50,000",2021-12-09 16:43:38,4677975
614OS21120958055970,"79,000",2021-12-09 16:43:38,4677975
614OS21120958055970,"50,000",2021-12-09 16:43:38,4677975
614OS21120957988566,0,2021-12-09 16:07:36,4608128
614OS21120957988566,0,2021-12-09 16:07:36,4608128
614OS21120957988566,0,2021-12-09 16:07:36,4608128
614OS21120957988566,0,2021-12-09 16:07:36,4608128
614OS21120957908110,0,2021-12-09 16:06:28,2682587
614OS21120957908110,0,2021-12-09 16:06:28,2682587
614OS21120957908110,0,2021-12-09 16:06:28,2682587
614OS21120957908110,0,2021-12-09 16:06:28,2682587
614OS21120957815050,0,2021-12-09 16:05:08,4607454
614OS21120957815050,0,2021-12-09 16:05:08,4607454
614OS21120957815050,0,2021-12-09 16:05:08,4607454
614OS21120957815050,0,2021-12-09 16:05:08,4607454
614OS21120957665220,0,2021-12-09 16:03:35,3040910
614OS21120957665220,0,2021-12-09 16:03:35,3040910
614OS21120957665220,0,2021-12-09 16:03:35,3040910
614OS21120957665220,0,2021-12-09 16:03:35,3040910
614OS21120957551953,"79,000",2021-12-09 16:01:03,4677808
614OS21120957551953,0,2021-12-09 16:01:03,4677808
614OS21120957551953,"279,000",2021-12-09 16:01:03,4677808
614OS21120957551953,"99,000",2021-12-09 16:01:03,4677808
614OS21120957415673,0,2021-12-09 15:59:11,3241687
614OS21120957415673,0,2021-12-09 15:59:11,3241687
614OS21120957415673,0,2021-12-09 15:59:11,3241687
614OS21120957415673,0,2021-12-09 15:59:11,3241687
614OS21120957335843,0,2021-12-09 15:56:55,4622538
614OS21120957335843,0,2021-12-09 15:56:55,4622538
614OS21120957335843,0,2021-12-09 15:56:55,4622538
614OS21120957335843,0,2021-12-09 15:56:55,4622538
614OS21120957254593,0,2021-12-09 15:55:35,4621070
614OS21120957254593,0,2021-12-09 15:55:35,4621070
614OS21120957254593,0,2021-12-09 15:55:35,4621070
614OS21120957254593,0,2021-12-09 15:55:35,4621070
614OS21120957157046,0,2021-12-09 15:54:14,4618506
614OS21120957157046,0,2021-12-09 15:54:14,4618506
614OS21120957157046,0,2021-12-09 15:54:14,4618506
614OS21120957157046,0,2021-12-09 15:54:14,4618506
614OS21120956980220,0,2021-12-09 15:52:36,2704307
614OS21120956980220,0,2021-12-09 15:52:36,2704307
614OS21120956980220,0,2021-12-09 15:52:36,2704307
614OS21120956980220,0,2021-12-09 15:52:36,2704307
614OS21120956900170,0,2021-12-09 15:49:40,4612909
614OS21120956900170,0,2021-12-09 15:49:40,4612909
614OS21120956900170,0,2021-12-09 15:49:40,4612909
614OS21120956900170,0,2021-12-09 15:49:40,4612909
614OS21120956748920,0,2021-12-09 15:48:20,2025478
614OS21120956748920,0,2021-12-09 15:48:20,2025478
614OS21120956748920,0,2021-12-09 15:48:20,2025478
614OS21120956748920,0,2021-12-09 15:48:20,2025478
614OS21120956587156,0,2021-12-09 15:45:48,4619579
614OS21120956587156,0,2021-12-09 15:45:48,4619579
614OS21120956587156,0,2021-12-09 15:45:48,4619579
614OS21120956587156,0,2021-12-09 15:45:48,4619579
614OS21120956482343,0,2021-12-09 15:43:07,4677753
614OS21120956482343,0,2021-12-09 15:43:07,4677753
614OS21120956482343,0,2021-12-09 15:43:07,4677753
614OS21120956482343,0,2021-12-09 15:43:07,4677753
614OS21120956343110,0,2021-12-09 15:41:22,1429594
614OS21120956343110,0,2021-12-09 15:41:22,1429594
614OS21120956343110,0,2021-12-09 15:41:22,1429594
614OS21120956343110,0,2021-12-09 15:41:22,1429594
614OS21120956234060,0,2021-12-09 15:39:03,4677738
614OS21120956234060,0,2021-12-09 15:39:03,4677738
614OS21120956234060,0,2021-12-09 15:39:03,4677738
614OS21120956234060,0,2021-12-09 15:39:03,4677738
614OS21120956089043,0,2021-12-09 15:37:14,4677731
614OS21120956089043,0,2021-12-09 15:37:14,4677731
614OS21120956089043,0,2021-12-09 15:37:14,4677731
614OS21120956089043,0,2021-12-09 15:37:14,4677731
614OS21120955930810,0,2021-12-09 15:34:49,4627121
614OS21120955930810,0,2021-12-09 15:34:49,4627121
614OS21120955930810,0,2021-12-09 15:34:49,4627121
614OS21120955930810,0,2021-12-09 15:34:49,4627121
614OS21120950697843,0,2021-12-09 15:32:10,4608486
614OS21120950697843,0,2021-12-09 15:32:10,4608486
614OS21120950697843,0,2021-12-09 15:32:10,4608486
614OS21120950697843,0,2021-12-09 15:32:10,4608486
614OS21120955555496,0,2021-12-09 15:29:39,4623184
614OS21120955555496,0,2021-12-09 15:29:39,4623184
614OS21120955555496,0,2021-12-09 15:29:39,4623184
614OS21120955555496,0,2021-12-09 15:29:39,4623184
614OS21120955499810,0,2021-12-09 15:25:55,4621949
614OS21120955499810,0,2021-12-09 15:25:55,4621949
614OS21120955499810,0,2021-12-09 15:25:55,4621949
614OS21120955499810,0,2021-12-09 15:25:55,4621949
614OS21120955432386,0,2021-12-09 15:24:59,4608563
614OS21120955432386,0,2021-12-09 15:24:59,4608563
614OS21120955432386,0,2021-12-09 15:24:59,4608563
614OS21120955432386,0,2021-12-09 15:24:59,4608563
614OS21120953457290,0,2021-12-09 15:23:52,4613237
614OS21120953457290,0,2021-12-09 15:23:52,4613237
614OS21120953457290,0,2021-12-09 15:23:52,4613237
614OS21120953457290,0,2021-12-09 15:23:52,4613237
614OS21120951429563,"359,000",2021-12-09 14:50:55,1327819
614OS21120951334846,0,2021-12-09 14:17:09,4677493
614OS21120951334846,0,2021-12-09 14:17:09,4677493
614OS21120951334846,0,2021-12-09 14:17:09,4677493
614OS21120951334846,0,2021-12-09 14:17:09,4677493
614OS21120951137610,0,2021-12-09 14:15:34,4608889
614OS21120951137610,0,2021-12-09 14:15:34,4608889
614OS21120951137610,0,2021-12-09 14:15:34,4608889
614OS21120951137610,0,2021-12-09 14:15:34,4608889
614OS21120950915000,0,2021-12-09 14:12:17,4624881
614OS21120950915000,0,2021-12-09 14:12:17,4624881
614OS21120950915000,0,2021-12-09 14:12:17,4624881
614OS21120950915000,0,2021-12-09 14:12:17,4624881
614OS21120950768830,"69,000",2021-12-09 14:08:32,1394093
614OS21120950768830,"40,000",2021-12-09 14:08:32,1394093
614OS21120950768830,"47,000",2021-12-09 14:08:32,1394093
614OS21120950768830,"44,100",2021-12-09 14:08:32,1394093
614OS21120950768830,"195,000",2021-12-09 14:08:32,1394093
614OS21120950768830,"37,000",2021-12-09 14:08:32,1394093
614OS21120950768830,"62,000",2021-12-09 14:08:32,1394093
614OS21120950768830,"29,000",2021-12-09 14:08:32,1394093
614OS21120950647080,0,2021-12-09 14:06:08,4622374
614OS21120950647080,0,2021-12-09 14:06:08,4622374
614OS21120950647080,0,2021-12-09 14:06:08,4622374
614OS21120950647080,0,2021-12-09 14:06:08,4622374
614OS21120949451153,"59,000",2021-12-09 13:48:39,4677423
614OS21120948153353,"89,500",2021-12-09 13:44:09,4677423
614OS21120948153353,"99,500",2021-12-09 13:44:09,4677423
614OS21120948768700,0,2021-12-09 13:35:58,4614208
614OS21120948768700,0,2021-12-09 13:35:58,4614208
614OS21120948768700,0,2021-12-09 13:35:58,4614208
614OS21120948768700,0,2021-12-09 13:35:58,4614208
614OS21120948696823,0,2021-12-09 13:32:47,4612797
614OS21120948696823,0,2021-12-09 13:32:47,4612797
614OS21120948696823,0,2021-12-09 13:32:47,4612797
614OS21120948696823,0,2021-12-09 13:32:47,4612797
614OS21120948620400,0,2021-12-09 13:31:36,4655879
614OS21120948620400,0,2021-12-09 13:31:36,4655879
614OS21120948620400,0,2021-12-09 13:31:36,4655879
614OS21120948620400,0,2021-12-09 13:31:36,4655879
614OS21120948508526,0,2021-12-09 13:30:20,4535753
614OS21120948508526,0,2021-12-09 13:30:20,4535753
614OS21120948508526,0,2021-12-09 13:30:20,4535753
614OS21120948508526,0,2021-12-09 13:30:20,4535753
614OS21120948418433,0,2021-12-09 13:28:28,4609717
614OS21120948418433,0,2021-12-09 13:28:28,4609717
614OS21120948418433,0,2021-12-09 13:28:28,4609717
614OS21120948418433,0,2021-12-09 13:28:28,4609717
614OS21120948266090,0,2021-12-09 13:26:58,1596437
614OS21120948266090,0,2021-12-09 13:26:58,1596437
614OS21120948266090,0,2021-12-09 13:26:58,1596437
614OS21120948266090,0,2021-12-09 13:26:58,1596437
614OS21120948044900,0,2021-12-09 13:24:26,4615029
614OS21120948044900,0,2021-12-09 13:24:26,4615029
614OS21120948044900,0,2021-12-09 13:24:26,4615029
614OS21120948044900,0,2021-12-09 13:24:26,4615029
614OS21120948122840,"25,000",2021-12-09 13:22:29,4537941
614OS21120947068836,"549,000",2021-12-09 13:20:43,4537941
614OS21120946851476,"39,000",2021-12-09 13:04:26,4677362
614OS21120946851476,"29,000",2021-12-09 13:04:26,4677362
614OS21120946851476,"39,000",2021-12-09 13:04:26,4677362
614OS21120946851476,"160,300",2021-12-09 13:04:26,4677362
614OS21120946851476,"29,000",2021-12-09 13:04:26,4677362
614OS21120941940463,"16,000",2021-12-09 11:39:50,3617420
614OS21120941845400,"60,050",2021-12-09 11:38:57,3617420
614OS21120941845400,"60,050",2021-12-09 11:38:57,3617420
614OS21120940883540,"89,000",2021-12-09 11:37:23,3617420
614OS21120940883540,"85,000",2021-12-09 11:37:23,3617420
614OS21120940883540,"80,275",2021-12-09 11:37:23,3617420
614OS21120940883540,"80,275",2021-12-09 11:37:23,3617420
614OS21120940883540,"70,775",2021-12-09 11:37:23,3617420
614OS21120940883540,"89,775",2021-12-09 11:37:23,3617420
614OS21120940883540,"89,775",2021-12-09 11:37:23,3617420
614OS21120940585320,"117,000",2021-12-09 11:21:23,4677123
614OS21120938646300,"198,000",2021-12-09 11:16:17,4677102
614OS21120938646300,"25,000",2021-12-09 11:16:17,4677102
614OS21120938646300,"25,000",2021-12-09 11:16:17,4677102
614OS21120939246380,"25,000",2021-12-09 10:55:05,4674654
614OS21120939246380,"130,000",2021-12-09 10:55:05,4674654
614OS21120939246380,"89,000",2021-12-09 10:55:05,4674654
614OS21120939215723,"145,000",2021-12-09 10:54:02,4674654
614OS21120939215723,"39,000",2021-12-09 10:54:02,4674654
614OS21120938578063,"19,000",2021-12-09 10:44:05,4676998
614OS21120938578063,"99,500",2021-12-09 10:44:05,4676998
614OS21120936424780,"319,000",2021-12-09 10:42:55,3142577
614OS21120936424780,"58,050",2021-12-09 10:42:55,3142577
614OS21120936424780,"106,200",2021-12-09 10:42:55,3142577
614OS21120936366826,"469,000",2021-12-09 10:07:04,4130519
614OS21120935491493,"339,000",2021-12-09 10:04:13,4618694
614OS21120935491493,0,2021-12-09 10:04:13,4618694
614OS21120932931880,"32,000",2021-12-09 09:51:29,4660895
614OS21120932931880,"143,000",2021-12-09 09:51:29,4660895
614OS21120932931880,"82,000",2021-12-09 09:51:29,4660895
614OS21120932931880,"139,000",2021-12-09 09:51:29,4660895
614OS21120932769583,"52,000",2021-12-09 09:08:49,4616430
614OS21120932769583,"82,000",2021-12-09 09:08:49,4616430
614OS21120932769583,0,2021-12-09 09:08:49,4616430
614OS21120932769583,"339,000",2021-12-09 09:08:49,4616430
614OS21120932769583,"850,000",2021-12-09 09:08:49,4616430
614OS21120932769583,"50,000",2021-12-09 09:08:49,4616430
614OS21120932769583,"145,000",2021-12-09 09:08:49,4616430
614OS21120932624783,"425,000",2021-12-09 09:06:08,4614305
614OS21120932624783,"160,000",2021-12-09 09:06:08,4614305
614OS21120932624783,"160,000",2021-12-09 09:06:08,4614305
614OS21120932624783,"139,000",2021-12-09 09:06:08,4614305
